date,ln_RV,RQ
2016-02-09,-0.4073038141355399,0.8548861234315542
2016-02-10,-0.613553160009906,0.714070676789171
2016-02-11,-0.2471735619231411,1.1321986236307047
2016-02-12,-0.7860151038757373,1.43713566359377
2016-02-15,-1.3896326572999638,0.11200224673349354
2016-02-16,-1.4289034820391362,0.1285020508461999
2016-02-17,-1.2293971201340983,0.1147646439707233
2016-02-18,-1.1707249857385946,0.13609428138220936
2016-02-19,-1.1821005406820004,0.1844175928748683
2016-02-22,-1.4137896109727321,0.10160551311241862
2016-02-23,-1.2992955972029527,0.14847795349654377
2016-02-24,-1.0775582916526814,0.3011509291234648
2016-02-25,-1.2981016101628617,0.17499541567291405
2016-02-26,-1.0440896804723339,0.3780645802325402
2016-02-29,-1.4151484513662311,0.08950806846374686
2016-03-01,-1.067529338123851,0.40399788398860875
2016-03-02,-1.5953059705732835,0.12968522628061951
2016-03-03,-1.2501210501816185,0.13771735625506534
2016-03-04,-0.1740085115323691,10.134516932313513
2016-03-07,-1.6479400538572948,0.06498507483889927
2016-03-08,-1.3501520738051154,0.09271078997176228
2016-03-09,-1.4428320198032791,0.13494366722613987
2016-03-10,1.2108945150645265,166.8299686039074
2016-03-11,-0.6958230898837909,0.36586442216230836
2016-03-14,-1.3837261338030185,0.09966407040462308
2016-03-15,-1.5628409632865297,0.07487131701398939
2016-03-16,-0.4217871892852248,6.351245561635165
2016-03-17,-0.8251312470085332,0.49134835525661213
2016-03-18,-1.527111776770971,0.07580036154465246
2016-03-21,-1.6691802158989058,0.058665713370721365
2016-03-22,-1.085636429627162,0.874115842173438
2016-03-23,-1.7695385862481536,0.04932562885454418
2016-03-24,-1.531233096816377,0.10058168589290885
2016-03-25,-2.9609057100480443,0.005313917333596521
2016-03-28,-2.3063910231152036,0.021199017954215783
2016-03-29,-0.6654398117034701,6.955270602387261
2016-03-30,-1.3235642477956882,0.20698397833481788
2016-03-31,-1.4266590356216353,0.16788216591351485
2016-04-01,-0.8403138728013874,0.9649881281860861
2016-04-04,-1.8086186518614926,0.056364827815499084
2016-04-05,-1.3780480632760796,0.19130603577883956
2016-04-06,-1.1297368685030171,0.2974010176511548
2016-04-07,-0.8397989114389462,0.3709901902977163
2016-04-08,-1.5060480214674759,0.098171872139656
2016-04-11,-1.5994220830953705,0.07589270861864746
2016-04-12,-1.1959124352418284,0.2668412407886575
2016-04-13,-1.3393068943874262,0.12706822787532235
2016-04-14,-1.4716354910193785,0.16205000408896145
2016-04-15,-1.5889902985423332,0.12937206746724467
2016-04-18,-1.6518242511360706,0.07587977533097855
2016-04-19,-1.8311594990970372,0.042609811261629896
2016-04-20,-1.625972676001191,0.08021040855271105
2016-04-21,-0.5634520617871054,4.175101938765442
2016-04-22,-1.5704850784964608,0.09420349536367269
2016-04-25,-1.7675981324356933,0.04442685385653289
2016-04-26,-1.588382096748662,0.15917842140076668
2016-04-27,-1.3798022918115829,0.24609027944799364
2016-04-28,-1.1546048196746856,0.24006207519888953
2016-04-29,-1.1425930684762542,0.3683386285710699
2016-05-02,-1.3497085923907302,0.592386389770119
2016-05-03,-1.2266168857299655,0.1506493612165918
2016-05-04,-0.8766191388639077,0.7797238668548335
2016-05-05,-1.5927693572977675,0.14887533493748115
2016-05-06,-1.2485109764024103,0.5202107685235299
2016-05-09,-1.6062449778334285,0.0889011889359689
2016-05-10,-1.5969435101363896,0.14736695992401588
2016-05-11,-2.169249878124115,0.016984213166212545
2016-05-12,-2.069821733184101,0.024132710049045377
2016-05-13,-1.3827353900962531,0.3480704488643311
2016-05-16,-2.06025016494132,0.025400199443937867
2016-05-17,-2.185038518792959,0.02133423826691629
2016-05-18,-1.1705886334409825,1.5223359553559315
2016-05-19,-1.631192915343157,0.09629578883482728
2016-05-20,-2.2246175864520974,0.019088875583192014
2016-05-23,-2.0591962057588376,0.023848842113326246
2016-05-24,-1.827771052934126,0.0397758332966312
2016-05-25,-2.2193079069666553,0.02501443392139956
2016-05-26,-1.9184320225130735,0.04634842543228527
2016-05-27,-1.927247070213468,0.10978514348229908
2016-05-30,-2.7935036604576604,0.007216714642829037
2016-05-31,-1.6502804858244176,0.0993218826095925
2016-06-01,-1.409905020831508,0.18030499378784418
2016-06-02,-1.0752921316941477,1.3856009565078553
2016-06-03,0.11635701927065893,63.957404235821
2016-06-06,-1.6161043922035392,0.07095945086969659
2016-06-07,-1.9775964080886292,0.03622276959658247
2016-06-08,-2.1428150033377924,0.017787645864634157
2016-06-09,-1.4238721320413543,0.26804751231504886
2016-06-10,-1.6242947220770168,0.1004238949920489
2016-06-13,-1.7040872617648353,0.04494113753009213
2016-06-14,-1.6488732858764386,0.056319936962772495
2016-06-15,-1.2254385077397745,0.41065044251182325
2016-06-16,-0.4385100630496062,3.9094688402541817
2016-06-17,-0.998839689590647,0.5487830270173377
2016-06-20,-1.3663008450222438,0.08768063339450838
2016-06-21,-1.1965025244447152,0.41930264374939175
2016-06-22,-1.3016752941246388,0.1549338143598548
2016-06-23,-0.3743344071496581,1.230181243492187
2016-06-24,1.9330445990419403,93.72041709497466
2016-06-27,-0.17226573736744902,0.9523642816233477
2016-06-28,-0.8166247108294467,0.24697222933031143
2016-06-29,-0.7367186725860385,0.364353121412688
2016-06-30,-0.08773229047721882,11.664931104208863
2016-07-01,-0.964591765250848,0.21565434511959788
2016-07-04,-1.8772152717350092,0.13340822220014595
2016-07-05,-1.0462412993585442,0.5037677372630651
2016-07-06,-0.9472050743768325,0.18726876807089265
2016-07-07,-1.2427797489472363,0.11721790867120836
2016-07-08,-0.29401585007734793,7.2012157797760175
2016-07-11,-1.8992819810044064,0.03443152983885678
2016-07-12,-1.3867342241194385,0.11555182347210455
2016-07-13,-1.772147426014119,0.05790917700046808
2016-07-14,-1.075910417640521,0.8255040201330873
2016-07-15,-1.3192204795437668,0.18912670298123516
2016-07-18,-1.9780541296554728,0.02794130449054773
2016-07-19,-1.892313066888151,0.038679128334386026
2016-07-20,-1.488290879681032,0.1291577208748409
2016-07-21,-1.2670235841320674,0.2110634452276448
2016-07-22,-1.559369008917958,0.11280376776962643
2016-07-25,-2.310063636857921,0.019509498981699507
2016-07-26,-2.2140500568835337,0.027575428333738987
2016-07-27,-1.286253537119146,0.5774884705762706
2016-07-28,-1.7253494861664092,0.10081803279985017
2016-07-29,-1.4683662869566902,0.18863569136346114
2016-08-01,-2.336767562942235,0.013716606440535123
2016-08-02,-2.2516324339037297,0.02093505244950084
2016-08-03,-2.2411963271361013,0.041274290163142546
2016-08-04,-2.2102919988432332,0.02959119816151622
2016-08-05,-1.0234011533192933,4.675669197644061
2016-08-08,-2.5392603673063796,0.008061458917485448
2016-08-09,-2.4166768667200142,0.0347011084410228
2016-08-10,-2.018623419082603,0.045453061141342864
2016-08-11,-2.176096157059481,0.02461190656966182
2016-08-12,-1.4423986190463145,0.6992563161777745
2016-08-15,-2.5774628806757844,0.013624428179123595
2016-08-16,-1.2187051858414848,0.33776004711409624
2016-08-17,-1.5164326959603065,0.37924202673061763
2016-08-18,-1.474708197753612,0.08253333802639733
2016-08-19,-1.8664658805741758,0.04764025746606121
2016-08-22,-2.0950340848800906,0.026068041712099064
2016-08-23,-2.2342180877419295,0.01960729671035118
2016-08-24,-1.9717309786668031,0.057611941080957685
2016-08-25,-2.5768106484723368,0.011275623304561316
2016-08-26,-0.9186916316525795,0.9550985908591691
2016-08-29,-2.231099494766561,0.015618347955536882
2016-08-30,-2.2006987762450767,0.018808352974515552
2016-08-31,-1.9847264678132022,0.04505925730945754
2016-09-01,-1.5445513271271953,0.5064638096133343
2016-09-02,-0.4506257194245285,16.02951039834781
2016-09-05,-2.5268633159768115,0.011470424904834341
2016-09-06,-1.1125380018044841,3.5070047632408206
2016-09-07,-1.9982501922846807,0.03328316593511846
2016-09-08,-1.279544177975147,0.2634523763471254
2016-09-09,-1.538096517221243,0.1908208142603831
2016-09-12,-1.5672811807690927,0.1047388929138507
2016-09-13,-1.6357468545511782,0.09112484584355825
2016-09-14,-1.7999316920484292,0.10762592708056522
2016-09-15,-1.8260944988929873,0.043510308850095235
2016-09-16,-1.7875780231015337,0.10258330533496361
2016-09-19,-2.475875623160012,0.012083173007363874
2016-09-20,-2.166099671405437,0.05419297857570138
2016-09-21,-1.1644007506937106,0.843626063358345
2016-09-22,-1.9254863600225778,0.053478495459684375
2016-09-23,-2.042270965385696,0.04798277449486695
2016-09-26,-2.213978076287338,0.03085835351338092
2016-09-27,-2.1573255254634485,0.022276540873286205
2016-09-28,-2.1469162065039344,0.024539316733141588
2016-09-29,-1.928063173247049,0.05141206629898283
2016-09-30,-1.2746635787936225,0.1950629830666861
2016-10-03,-2.4797607313165093,0.013669458299908132
2016-10-04,-1.0089456940246755,1.7233127838005113
2016-10-05,-1.9000780374788206,0.11127538391500956
2016-10-06,-1.912633178462255,0.1312304827739858
2016-10-07,-1.0764284387810241,0.5080414815949899
2016-10-10,-2.4609779279173156,0.009984318629827306
2016-10-11,-1.7469640339146681,0.0439494885116926
2016-10-12,-1.3633586352201896,0.11685303441137433
2016-10-13,-1.3764840074175078,0.14149762602745364
2016-10-14,-1.6260922855341033,0.12282052843653583
2016-10-17,-2.2983417045114027,0.014508898373478775
2016-10-18,-1.9144706894702535,0.04519212671278998
2016-10-19,-1.951696108547875,0.040581046695775426
2016-10-20,-0.6895148900604234,4.279898786029902
2016-10-21,-2.0659064117112775,0.03503423602568037
2016-10-24,-2.3590705298746912,0.01139041365232506
2016-10-25,-2.077138887151601,0.027834849906380604
2016-10-26,-1.9150033736710246,0.039397540059090415
2016-10-27,-1.7770861257818273,0.09429014590418341
2016-10-28,-1.4764563393772319,0.11229711144748626
2016-10-31,-1.976362199996466,0.12150507905234059
2016-11-01,-2.2094078375878228,0.020863307940868936
2016-11-02,-1.5943042479965017,0.10003051338730004
2016-11-03,-1.5827693481966556,0.06581189592595338
2016-11-04,-1.933638942522108,0.057042979705223054
2016-11-07,-1.8996886517859084,0.03308627997035167
2016-11-08,-2.197714655980625,0.01736899006746536
2016-11-09,1.0672520435230903,17.117640171107684
2016-11-10,-0.8590853976876809,0.27902148501576424
2016-11-11,-1.050961387660095,0.19028211856254804
2016-11-14,-0.7281362071574098,0.2788971385108303
2016-11-15,-1.083223806384866,0.22487426841069588
2016-11-16,-0.9859352163021594,0.2490827811396686
2016-11-17,-0.8836962302844067,0.2549197688211
2016-11-18,-0.7764755686878173,0.39031250504897574
2016-11-21,-1.0897223810211587,0.14547361202615222
2016-11-22,-1.3073504784522982,0.13016093668346973
2016-11-23,-1.1216400981347328,0.1809687080878755
2016-11-24,-1.2574078279519394,0.15563019780060355
2016-11-25,-1.1594016547422896,0.17812798179413755
2016-11-28,-1.001024670063833,0.22848258404704241
2016-11-29,-1.0893586054003532,0.23551278983164353
2016-11-30,-0.567062730035391,1.1255802176225953
2016-12-01,-0.9704267934455093,0.28180547912625026
2016-12-02,-1.273343289338914,0.1429360243317221
2016-12-05,0.11117425664740184,2.557061031653108
2016-12-06,-1.2063845484132598,0.24645235930409856
2016-12-07,-1.74412725141277,0.07111631858758395
2016-12-08,0.028721368406593353,5.411547728629849
2016-12-09,-1.2896790780153224,0.1698849997886979
2016-12-12,-1.2326378890347138,0.15107329759732263
2016-12-13,-1.2728157558648376,0.17387241267176057
2016-12-14,-0.3839215628584609,6.796170886824558
2016-12-15,-0.15459625284263895,2.804812348572749
2016-12-16,-0.7499377363317714,0.3373791189541186
2016-12-19,-1.1449107190457817,0.17501946267170815
2016-12-20,-1.4423708635765364,0.09628209276785496
2016-12-21,-1.44724515982676,0.09381112629566044
2016-12-22,-1.294876752961986,0.204876725020762
2016-12-23,-2.0925165493074105,0.022745356442607688
2016-12-27,-2.4557769050538005,0.012441915328408885
2016-12-28,-1.784043349157771,0.04727548714637515
2016-12-29,-1.3567018334381404,0.13685685856228094
2016-12-30,0.20266753067418905,20.809203077773773
2017-01-03,-0.6473145604275726,0.9892433280276713
2017-01-04,-0.9600628885142276,0.38538353996372726
2017-01-05,-0.35390054904313645,1.2361361933137611
2017-01-06,-0.8772825573743636,0.4711148782501151
2017-01-09,-1.1255968725577126,0.13653944269541582
2017-01-10,-1.1086950410623106,0.17008011513041343
2017-01-11,-0.11026463195895184,2.689860506763355
2017-01-12,-0.7416650254464802,0.28219823847159736
2017-01-13,-0.8320834583000755,1.621995026474567
2017-01-16,-1.4148039881259438,0.11344470790918368
2017-01-17,-0.8674577401746061,0.2406886098085287
2017-01-18,-1.3531089649710666,0.2289299395355477
2017-01-19,-0.7145259145149,1.4762028699188605
2017-01-20,-1.1618511610996853,0.1672160392110293
2017-01-23,-1.1918145063497219,0.18811019046051394
2017-01-24,-1.7018959903737103,0.03446733474651599
2017-01-25,-1.4347503913727713,0.08862022180334027
2017-01-26,-1.3688888815931652,0.14097561622802743
2017-01-27,-1.423887225966938,0.1988554167903023
2017-01-30,-1.3160455645532514,0.20449698801392813
2017-01-31,-0.9419536550052777,0.37182369085667216
2017-02-01,-1.0347176343733362,0.814882689647247
2017-02-02,-1.4873280948944019,0.0829808982089552
2017-02-03,-1.0405168859565814,0.8362465135881073
2017-02-06,-1.7043390920613302,0.05349867080801383
2017-02-07,-1.6140668873503465,0.07199150379151345
2017-02-08,-1.5681746380804271,0.07232184513492294
2017-02-09,-1.5629653403688057,0.25592798401897554
2017-02-10,-1.799053531394815,0.05301104535187014
2017-02-13,-2.097452681303037,0.017502037691595522
2017-02-14,-1.429089401497177,0.200859447142513
2017-02-15,-1.3249733917564939,0.7002984331499805
2017-02-16,-1.48377418654173,0.09103318703410342
2017-02-17,-1.969855996529448,0.03263720222903064
2017-02-20,-2.2469030203688076,0.01607005364545931
2017-02-21,-1.6734613777823826,0.11659916727828946
2017-02-22,-0.7927522114985969,2.4762673986768124
2017-02-23,-1.5670108478601374,0.06603510535342297
2017-02-24,-1.442231114770638,0.16536897645650137
2017-02-27,-1.81281861045697,0.05758150514262308
2017-02-28,-1.464363119886081,0.14647265732167017
2017-03-01,-1.2548422962648058,0.1887069551798568
2017-03-02,-1.9940676907336672,0.023537272366715836
2017-03-03,-1.3770798604238685,0.16176375126688253
2017-03-06,-1.6873186894070058,0.08318959056911993
2017-03-07,-2.3510496899625286,0.013994450918930312
2017-03-08,-2.087531790059464,0.054744494158425534
2017-03-09,-1.1398939139476862,0.9368919709712694
2017-03-10,-1.2090988658963646,0.5336819070938176
2017-03-13,-2.008031794145471,0.028050436721491812
2017-03-14,-2.2557977939475258,0.0204982186689979
2017-03-15,-0.8323860881915234,4.25116256179325
2017-03-16,-1.541256000579896,0.06513322236832797
2017-03-17,-1.680808507575747,0.22062421696207093
2017-03-20,-2.2337159339320056,0.015834055262449742
2017-03-21,-1.5773453211812107,0.09124283509817778
2017-03-22,-1.8745911479094115,0.037925757850517494
2017-03-23,-2.0630264796155666,0.024283144502808617
2017-03-24,-2.01423586922059,0.05633048098049517
2017-03-27,-2.011206576579122,0.030469055439185155
2017-03-28,-1.9252552438210675,0.03860187728061752
2017-03-29,-1.4026789938146809,0.7230876036916263
2017-03-30,-1.692902652330279,0.17990062498370776
2017-03-31,-1.8724844565632228,0.03430224850080792
2017-04-03,-2.1711374497928135,0.04183819293713145
2017-04-04,-2.3342247265179483,0.013891460133702986
2017-04-05,-1.8069479334492708,0.21793690188207154
2017-04-06,-1.5713123932438873,0.30897590005721065
2017-04-07,-1.5489304351718762,0.20253939982158017
2017-04-10,-2.454840820717137,0.016256863180146908
2017-04-11,-2.3039006384558003,0.02427538690689938
2017-04-12,-1.6163469683222411,0.5029435150573436
2017-04-13,-2.096506908263732,0.019588574801334975
2017-04-14,-2.791766122358663,0.016616206013315468
2017-04-17,-2.1970256486198796,0.1178012080666357
2017-04-18,-1.697362779761112,0.1820189417093056
2017-04-19,-2.282740779350132,0.020911691212592586
2017-04-20,-1.7306305674253883,0.07394847168520512
2017-04-21,-1.7559141475816116,0.06215531173567073
2017-04-24,-0.798144919496687,0.3953152591759631
2017-04-25,-1.7274858944936136,0.08939658565490177
2017-04-26,-1.412227978979925,0.1803201593328509
2017-04-27,-1.0115115337623852,0.7562580305456666
2017-04-28,-1.3682924141621082,0.4668337341356045
2017-05-01,-2.5431722963954626,0.008952076655194945
2017-05-02,-2.187426015441489,0.0217117254288949
2017-05-03,-2.282215369294456,0.033617113294234724
2017-05-04,-1.6082001996577333,0.162837481189939
2017-05-05,-1.873888564894073,0.07686011741743874
2017-05-08,-1.444866897087213,0.10470140472440925
2017-05-09,-1.7162471438702918,0.09577975649454659
2017-05-10,-1.9295613703865435,0.03173110319383479
2017-05-11,-2.138349075998355,0.0450896174875764
2017-05-12,-1.91915176687958,0.1849650300940621
2017-05-15,-2.2746206879134956,0.016716648575321322
2017-05-16,-1.7342027085986753,0.05803052492723461
2017-05-17,-1.6378102539007895,0.06612400157809897
2017-05-18,-1.3052650884685086,0.1428715429048835
2017-05-19,-1.9209144564050629,0.03593222139346394
2017-05-22,-1.3259556919339732,0.366605888905964
2017-05-23,-1.1907670821103216,0.2964491202279692
2017-05-24,-1.2795450885048323,0.5069229904038186
2017-05-25,-1.9201435064417955,0.02842945075502123
2017-05-26,-1.7665482530312995,0.06626874445278076
2017-05-29,-2.6429442988868117,0.007836363567603716
2017-05-30,-1.105591095505492,1.9537763751758608
2017-05-31,-1.598273895506821,0.11089838623004868
2017-06-01,-2.020905231413489,0.03255525582113182
2017-06-02,-1.2160825619233644,2.8973339635901976
2017-06-05,-2.272259371521566,0.02835490197479826
2017-06-06,-2.1668857983339564,0.029275088850263628
2017-06-07,-1.077432633520263,1.4935577144358962
2017-06-08,-1.539972348514532,0.15315318001276565
2017-06-09,-1.5161819704900195,0.08875364514171484
